ID                                       0x7991
Delivery_person_ID             RANCHIRES17DEL01
Delivery_person_Age                   37.000000
Delivery_person_Ratings                3.700000
Restaurant_latitude                   23.374878
Restaurant_longitude                  85.335739
Delivery_location_latitude            23.444878
Delivery_location_longitude           85.405739
Order_Date                           04-03-2022
Time_Orderd                               21:20
Time_Order_picked                         21:25
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             1
Type_of_order                            Buffet
Type_of_vehicle                      motorcycle
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      32.000000
Name: 31016, dtype: object
