ID                                       0x1099
Delivery_person_ID                JAPRES07DEL02
Delivery_person_Age                   38.000000
Delivery_person_Ratings                4.500000
Restaurant_latitude                   26.766536
Restaurant_longitude                  75.837333
Delivery_location_latitude            26.786536
Delivery_location_longitude           75.857333
Order_Date                           01-04-2022
Time_Orderd                               11:10
Time_Order_picked                         11:20
Weather conditions                   Sandstorms
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      29.000000
Name: 43159, dtype: object
