ID                                      0x5026
Delivery_person_ID             COIMBRES14DEL03
Delivery_person_Age                  21.000000
Delivery_person_Ratings               4.600000
Restaurant_latitude                  11.003681
Restaurant_longitude                 76.975525
Delivery_location_latitude           11.063681
Delivery_location_longitude          77.035525
Order_Date                          05-03-2022
Time_Orderd                              19:60
Time_Order_picked                        20:10
Weather conditions                       Windy
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                           Drinks
Type_of_vehicle                        scooter
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     17.000000
Name: 21939, dtype: object
