ID                                      0x2607
Delivery_person_ID             COIMBRES09DEL02
Delivery_person_Age                  27.000000
Delivery_person_Ratings               4.600000
Restaurant_latitude                  11.008638
Restaurant_longitude                 76.984311
Delivery_location_latitude           11.058638
Delivery_location_longitude          77.034311
Order_Date                          05-03-2022
Time_Orderd                              19:20
Time_Order_picked                        19:30
Weather conditions                      Stormy
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                             Meal
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     12.000000
Name: 4895, dtype: object
