ID                                       0x6988
Delivery_person_ID             RANCHIRES19DEL01
Delivery_person_Age                   32.000000
Delivery_person_Ratings                4.500000
Restaurant_latitude                   23.333017
Restaurant_longitude                  85.317200
Delivery_location_latitude            23.403017
Delivery_location_longitude           85.387200
Order_Date                           12-03-2022
Time_Orderd                               18:35
Time_Order_picked                         18:40
Weather conditions                       Stormy
Road_traffic_density                     Medium
Vehicle_condition                             0
Type_of_order                            Buffet
Type_of_vehicle                      motorcycle
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      30.000000
Name: 34127, dtype: object
