ID                                       0x5543
Delivery_person_ID                MYSRES01DEL01
Delivery_person_Age                   33.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   12.311072
Restaurant_longitude                  76.654878
Delivery_location_latitude            12.351072
Delivery_location_longitude           76.694878
Order_Date                           05-04-2022
Time_Orderd                               15:30
Time_Order_picked                         15:40
Weather conditions                       Stormy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      29.000000
Name: 38617, dtype: object
