ID                                       0x6300
Delivery_person_ID                SURRES04DEL03
Delivery_person_Age                   21.000000
Delivery_person_Ratings                4.500000
Restaurant_latitude                   21.173493
Restaurant_longitude                  72.801953
Delivery_location_latitude            21.203493
Delivery_location_longitude           72.831953
Order_Date                           13-03-2022
Time_Orderd                               19:10
Time_Order_picked                         19:15
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      14.000000
Name: 171, dtype: object
