ID                                      0x3574
Delivery_person_ID             INDORES010DEL01
Delivery_person_Age                  28.000000
Delivery_person_Ratings               5.000000
Restaurant_latitude                  22.750040
Restaurant_longitude                 75.902847
Delivery_location_latitude           22.790040
Delivery_location_longitude          75.942847
Order_Date                          21-03-2022
Time_Orderd                              16:40
Time_Order_picked                        16:50
Weather conditions                      Cloudy
Road_traffic_density                    Medium
Vehicle_condition                            0
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     24.000000
Name: 14216, dtype: object
