ID                                       0x9732
Delivery_person_ID             RANCHIRES07DEL02
Delivery_person_Age                   33.000000
Delivery_person_Ratings                3.500000
Restaurant_latitude                   23.359407
Restaurant_longitude                  85.325055
Delivery_location_latitude            23.489407
Delivery_location_longitude           85.455055
Order_Date                           04-04-2022
Time_Orderd                               20:20
Time_Order_picked                         20:35
Weather conditions                   Sandstorms
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                      motorcycle
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      31.000000
Name: 37319, dtype: object
