ID                                       0x5285
Delivery_person_ID                MUMRES05DEL02
Delivery_person_Age                   21.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   18.927584
Restaurant_longitude                  72.832585
Delivery_location_latitude            19.057584
Delivery_location_longitude           72.962585
Order_Date                           20-03-2022
Time_Orderd                               17:50
Time_Order_picked                         18:05
Weather conditions                       Cloudy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    2.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      34.000000
Name: 34003, dtype: object
