ID                                       0x7770
Delivery_person_ID             RANCHIRES14DEL02
Delivery_person_Age                       28.00
Delivery_person_Ratings                    4.10
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.05
Delivery_location_longitude                0.05
Order_Date                           09-03-2022
Time_Orderd                               23:40
Time_Order_picked                         23:50
Weather conditions                       Stormy
Road_traffic_density                        Low
Vehicle_condition                             0
Type_of_order                            Drinks
Type_of_vehicle                      motorcycle
multiple_deliveries                        1.00
Festival                                     No
City                                      Urban
Time_taken (min)                          16.00
Name: 17113, dtype: object
