ID                                       0x6650
Delivery_person_ID             RANCHIRES13DEL03
Delivery_person_Age                   25.000000
Delivery_person_Ratings                4.300000
Restaurant_latitude                   23.374989
Restaurant_longitude                  85.335486
Delivery_location_latitude            23.434989
Delivery_location_longitude           85.395486
Order_Date                           15-03-2022
Time_Orderd                               22:35
Time_Order_picked                         22:40
Weather conditions                        Windy
Road_traffic_density                        Low
Vehicle_condition                             0
Type_of_order                              Meal
Type_of_vehicle                      motorcycle
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      22.000000
Name: 34448, dtype: object
