ID                                       0x5194
Delivery_person_ID             RANCHIRES12DEL01
Delivery_person_Age                       24.00
Delivery_person_Ratings                    4.70
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.04
Delivery_location_longitude                0.04
Order_Date                           05-04-2022
Time_Orderd                               12:50
Time_Order_picked                         12:55
Weather conditions                          Fog
Road_traffic_density                       High
Vehicle_condition                             1
Type_of_order                            Buffet
Type_of_vehicle                      motorcycle
multiple_deliveries                        1.00
Festival                                     No
City                                      Urban
Time_taken (min)                          23.00
Name: 14230, dtype: object
