ID                                       0x5050
Delivery_person_ID             RANCHIRES14DEL02
Delivery_person_Age                       38.00
Delivery_person_Ratings                    4.30
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.08
Delivery_location_longitude                0.08
Order_Date                           02-04-2022
Time_Orderd                               17:40
Time_Order_picked                         17:45
Weather conditions                        Windy
Road_traffic_density                     Medium
Vehicle_condition                             0
Type_of_order                             Snack
Type_of_vehicle                      motorcycle
multiple_deliveries                        1.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          36.00
Name: 25178, dtype: object
