ID                                       0x8060
Delivery_person_ID               BANGRES19DEL02
Delivery_person_Age                   39.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   12.914264
Restaurant_longitude                  77.678400
Delivery_location_latitude            12.994264
Delivery_location_longitude           77.758400
Order_Date                           02-03-2022
Time_Orderd                               21:15
Time_Order_picked                         21:20
Weather conditions                       Cloudy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      36.000000
Name: 22396, dtype: object
