ID                                      0x7888
Delivery_person_ID             COIMBRES13DEL01
Delivery_person_Age                  21.000000
Delivery_person_Ratings               4.900000
Restaurant_latitude                  11.003669
Restaurant_longitude                 76.976494
Delivery_location_latitude           11.113669
Delivery_location_longitude          77.086494
Order_Date                          04-03-2022
Time_Orderd                              19:35
Time_Order_picked                        19:45
Weather conditions                      Cloudy
Road_traffic_density                       Jam
Vehicle_condition                            1
Type_of_order                           Buffet
Type_of_vehicle                        scooter
multiple_deliveries                   3.000000
Festival                                   Yes
City                             Metropolitian
Time_taken (min)                     44.000000
Name: 43177, dtype: object
