ID                                       0x6057
Delivery_person_ID                SURRES13DEL01
Delivery_person_Age                   27.000000
Delivery_person_Ratings                4.300000
Restaurant_latitude                   21.170096
Restaurant_longitude                  72.789122
Delivery_location_latitude            21.240096
Delivery_location_longitude           72.859122
Order_Date                           06-04-2022
Time_Orderd                               17:30
Time_Order_picked                         17:40
Weather conditions                       Cloudy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      31.000000
Name: 25886, dtype: object
