ID                                      0x466
Delivery_person_ID             CHENRES14DEL02
Delivery_person_Age                 50.000000
Delivery_person_Ratings              6.000000
Restaurant_latitude                 13.026279
Restaurant_longitude                80.174568
Delivery_location_latitude          13.106279
Delivery_location_longitude         80.254568
Order_Date                         20-03-2022
Time_Orderd                               NaN
Time_Order_picked                       23:10
Weather conditions                        NaN
Road_traffic_density                      NaN
Vehicle_condition                           3
Type_of_order                            Meal
Type_of_vehicle                       scooter
multiple_deliveries                  0.000000
Festival                                   No
City                            Metropolitian
Time_taken (min)                    14.000000
Name: 44215, dtype: object
