ID                                       0x4855
Delivery_person_ID             RANCHIRES07DEL01
Delivery_person_Age                   25.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   23.359407
Restaurant_longitude                  85.325055
Delivery_location_latitude            23.369407
Delivery_location_longitude           85.335055
Order_Date                           17-03-2022
Time_Orderd                               10:25
Time_Order_picked                         10:40
Weather conditions                       Cloudy
Road_traffic_density                        Low
Vehicle_condition                             1
Type_of_order                             Snack
Type_of_vehicle                      motorcycle
multiple_deliveries                    1.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      13.000000
Name: 37771, dtype: object
