ID                                       0x6896
Delivery_person_ID                SURRES16DEL02
Delivery_person_Age                   34.000000
Delivery_person_Ratings                3.800000
Restaurant_latitude                   21.160437
Restaurant_longitude                  72.774209
Delivery_location_latitude            21.290437
Delivery_location_longitude           72.904209
Order_Date                           06-03-2022
Time_Orderd                               18:15
Time_Order_picked                         18:25
Weather conditions                       Stormy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      35.000000
Name: 30659, dtype: object
