ID                                       0x1773
Delivery_person_ID             RANCHIRES04DEL01
Delivery_person_Age                   35.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   23.359033
Restaurant_longitude                  85.325347
Delivery_location_latitude            23.429033
Delivery_location_longitude           85.395347
Order_Date                           10-03-2022
Time_Orderd                               20:35
Time_Order_picked                         20:40
Weather conditions                       Cloudy
Road_traffic_density                        Jam
Vehicle_condition                             0
Type_of_order                             Snack
Type_of_vehicle                      motorcycle
multiple_deliveries                    3.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      48.000000
Name: 1665, dtype: object
