ID                                    0x1d08
Delivery_person_ID             SURRES15DEL02
Delivery_person_Age                21.000000
Delivery_person_Ratings             4.500000
Restaurant_latitude                21.160522
Restaurant_longitude               72.771477
Delivery_location_latitude         21.290522
Delivery_location_longitude        72.901477
Order_Date                        14-03-2022
Time_Orderd                            19:50
Time_Order_picked                      19:60
Weather conditions                       Fog
Road_traffic_density                     Jam
Vehicle_condition                          0
Type_of_order                         Buffet
Type_of_vehicle                   motorcycle
multiple_deliveries                 1.000000
Festival                                  No
City                           Metropolitian
Time_taken (min)                   48.000000
Name: 1627, dtype: object
