ID                                       0x1681
Delivery_person_ID                MUMRES05DEL01
Delivery_person_Age                   25.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   18.927584
Restaurant_longitude                  72.832585
Delivery_location_latitude            18.997584
Delivery_location_longitude           72.902585
Order_Date                           31-03-2022
Time_Orderd                               18:10
Time_Order_picked                         18:20
Weather conditions                       Stormy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      20.000000
Name: 33215, dtype: object
