ID                                       0x2407
Delivery_person_ID              COIMBRES17DEL01
Delivery_person_Age                   25.000000
Delivery_person_Ratings                4.200000
Restaurant_latitude                   11.026117
Restaurant_longitude                  76.944652
Delivery_location_latitude            11.136117
Delivery_location_longitude           77.054652
Order_Date                           29-03-2022
Time_Orderd                               19:25
Time_Order_picked                         19:35
Weather conditions                       Cloudy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      34.000000
Name: 2753, dtype: object
