ID                                       0x9789
Delivery_person_ID                SURRES19DEL03
Delivery_person_Age                   25.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   21.149669
Restaurant_longitude                  72.772629
Delivery_location_latitude            21.179669
Delivery_location_longitude           72.802629
Order_Date                           13-03-2022
Time_Orderd                               21:40
Time_Order_picked                         21:50
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      14.000000
Name: 12993, dtype: object
