ID                                       0x4839
Delivery_person_ID                HYDRES19DEL03
Delivery_person_Age                   27.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   17.458998
Restaurant_longitude                  78.500366
Delivery_location_latitude            17.548998
Delivery_location_longitude           78.590366
Order_Date                           02-03-2022
Time_Orderd                               20:40
Time_Order_picked                         20:55
Weather conditions                       Cloudy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    2.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      40.000000
Name: 11587, dtype: object
