ID                                      0x2199
Delivery_person_ID             COIMBRES09DEL02
Delivery_person_Age                  28.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  11.008638
Restaurant_longitude                 76.984311
Delivery_location_latitude           11.058638
Delivery_location_longitude          77.034311
Order_Date                          01-03-2022
Time_Orderd                              22:50
Time_Order_picked                        23:05
Weather conditions                      Cloudy
Road_traffic_density                       Low
Vehicle_condition                            0
Type_of_order                            Snack
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     22.000000
Name: 38106, dtype: object
