ID                                      0x1015
Delivery_person_ID             COIMBRES16DEL02
Delivery_person_Age                  38.000000
Delivery_person_Ratings               3.500000
Restaurant_latitude                  11.010375
Restaurant_longitude                 76.952950
Delivery_location_latitude           11.140375
Delivery_location_longitude          77.082950
Order_Date                          29-03-2022
Time_Orderd                              18:60
Time_Order_picked                        19:15
Weather conditions                  Sandstorms
Road_traffic_density                    Medium
Vehicle_condition                            2
Type_of_order                            Snack
Type_of_vehicle                     motorcycle
multiple_deliveries                   2.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     33.000000
Name: 36608, dtype: object
