ID                                       0x8643
Delivery_person_ID               BANGRES13DEL01
Delivery_person_Age                   30.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   12.935662
Restaurant_longitude                  77.614130
Delivery_location_latitude            13.045662
Delivery_location_longitude           77.724130
Order_Date                           04-04-2022
Time_Orderd                               17:15
Time_Order_picked                         17:25
Weather conditions                   Sandstorms
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      29.000000
Name: 34296, dtype: object
