ID                                       0x7914
Delivery_person_ID             RANCHIRES06DEL03
Delivery_person_Age                   26.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   23.357804
Restaurant_longitude                  85.325146
Delivery_location_latitude            23.417804
Delivery_location_longitude           85.385146
Order_Date                           09-03-2022
Time_Orderd                               22:55
Time_Order_picked                         23:05
Weather conditions                   Sandstorms
Road_traffic_density                        Low
Vehicle_condition                             1
Type_of_order                            Buffet
Type_of_vehicle                      motorcycle
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      11.000000
Name: 1808, dtype: object
