ID                                      0x2947
Delivery_person_ID             INDORES010DEL01
Delivery_person_Age                  38.000000
Delivery_person_Ratings               5.000000
Restaurant_latitude                  22.750040
Restaurant_longitude                 75.902847
Delivery_location_latitude           22.820040
Delivery_location_longitude          75.972847
Order_Date                          02-04-2022
Time_Orderd                              21:10
Time_Order_picked                        21:25
Weather conditions                         Fog
Road_traffic_density                       Jam
Vehicle_condition                            0
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     51.000000
Name: 23676, dtype: object
