ID                                       0x6944
Delivery_person_ID                JAPRES16DEL02
Delivery_person_Age                   39.000000
Delivery_person_Ratings                3.800000
Restaurant_latitude                   26.849596
Restaurant_longitude                  75.800512
Delivery_location_latitude            26.979596
Delivery_location_longitude           75.930512
Order_Date                           02-03-2022
Time_Orderd                               18:35
Time_Order_picked                         18:40
Weather conditions                        Windy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      38.000000
Name: 8331, dtype: object
