ID                                       0x4245
Delivery_person_ID                VADRES06DEL01
Delivery_person_Age                         NaN
Delivery_person_Ratings                     NaN
Restaurant_latitude                   22.312790
Restaurant_longitude                  73.170283
Delivery_location_latitude            22.352790
Delivery_location_longitude           73.210283
Order_Date                           09-03-2022
Time_Orderd                                 NaN
Time_Order_picked                         13:05
Weather conditions                          NaN
Road_traffic_density                        NaN
Vehicle_condition                             3
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      27.000000
Name: 9724, dtype: object
