ID                                       0x4961
Delivery_person_ID                SURRES02DEL01
Delivery_person_Age                   29.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   21.186608
Restaurant_longitude                  72.794136
Delivery_location_latitude            21.256608
Delivery_location_longitude           72.864136
Order_Date                           02-04-2022
Time_Orderd                               21:20
Time_Order_picked                         21:25
Weather conditions                       Cloudy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      30.000000
Name: 11230, dtype: object
