ID                                       0x8202
Delivery_person_ID                MUMRES18DEL01
Delivery_person_Age                   24.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   19.109300
Restaurant_longitude                  72.825451
Delivery_location_latitude            19.119300
Delivery_location_longitude           72.835451
Order_Date                           30-03-2022
Time_Orderd                               11:30
Time_Order_picked                         11:45
Weather conditions                        Sunny
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      19.000000
Name: 16001, dtype: object
