ID                                       0x6544
Delivery_person_ID                MUMRES07DEL02
Delivery_person_Age                   27.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   19.091458
Restaurant_longitude                  72.827808
Delivery_location_latitude            19.221458
Delivery_location_longitude           72.957808
Order_Date                           31-03-2022
Time_Orderd                               23:10
Time_Order_picked                         23:25
Weather conditions                       Cloudy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      26.000000
Name: 9469, dtype: object
