ID                                       0x7762
Delivery_person_ID             RANCHIRES17DEL02
Delivery_person_Age                   24.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   23.374878
Restaurant_longitude                  85.335739
Delivery_location_latitude            23.394878
Delivery_location_longitude           85.355739
Order_Date                           17-03-2022
Time_Orderd                                8:15
Time_Order_picked                          8:30
Weather conditions                          Fog
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                      motorcycle
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      13.000000
Name: 16564, dtype: object
