ID                                       0x4771
Delivery_person_ID               BANGRES13DEL02
Delivery_person_Age                   39.000000
Delivery_person_Ratings                4.400000
Restaurant_latitude                   12.935662
Restaurant_longitude                  77.614130
Delivery_location_latitude            12.985662
Delivery_location_longitude           77.664130
Order_Date                           24-03-2022
Time_Orderd                               21:30
Time_Order_picked                         21:45
Weather conditions                       Cloudy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    2.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      38.000000
Name: 6735, dtype: object
