ID                                      0x3201
Delivery_person_ID             COIMBRES20DEL02
Delivery_person_Age                  25.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  10.994136
Restaurant_longitude                 76.963303
Delivery_location_latitude           11.074136
Delivery_location_longitude          77.043303
Order_Date                          06-04-2022
Time_Orderd                              23:10
Time_Order_picked                        23:20
Weather conditions                       Windy
Road_traffic_density                       Low
Vehicle_condition                            2
Type_of_order                            Snack
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                   NaN
City                                     Urban
Time_taken (min)                     12.000000
Name: 36413, dtype: object
