ID                                       0x4036
Delivery_person_ID             RANCHIRES19DEL03
Delivery_person_Age                   23.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   23.333017
Restaurant_longitude                  85.317200
Delivery_location_latitude            23.423017
Delivery_location_longitude           85.407200
Order_Date                           23-03-2022
Time_Orderd                               19:50
Time_Order_picked                         20:05
Weather conditions                       Stormy
Road_traffic_density                        Jam
Vehicle_condition                             0
Type_of_order                             Snack
Type_of_vehicle                      motorcycle
multiple_deliveries                    1.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      26.000000
Name: 40485, dtype: object
