ID                                       0x1497
Delivery_person_ID               PUNERES18DEL01
Delivery_person_Age                   34.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   18.593481
Restaurant_longitude                  73.785901
Delivery_location_latitude            18.633481
Delivery_location_longitude           73.825901
Order_Date                           13-03-2022
Time_Orderd                               12:35
Time_Order_picked                         12:50
Weather conditions                   Sandstorms
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      28.000000
Name: 25404, dtype: object
