ID                                       0x7650
Delivery_person_ID             RANCHIRES18DEL02
Delivery_person_Age                   27.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   23.351489
Restaurant_longitude                  85.324253
Delivery_location_latitude            23.371489
Delivery_location_longitude           85.344253
Order_Date                           19-03-2022
Time_Orderd                                9:45
Time_Order_picked                          9:50
Weather conditions                        Windy
Road_traffic_density                        Low
Vehicle_condition                             1
Type_of_order                             Snack
Type_of_vehicle                      motorcycle
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      12.000000
Name: 20850, dtype: object
