ID                                       0x436
Delivery_person_ID             COIMBRES15DEL03
Delivery_person_Age                        NaN
Delivery_person_Ratings                    NaN
Restaurant_latitude                 -11.006686
Restaurant_longitude                -76.951736
Delivery_location_latitude           11.036686
Delivery_location_longitude          76.981736
Order_Date                          11-03-2022
Time_Orderd                                NaN
Time_Order_picked                        22:30
Weather conditions                         NaN
Road_traffic_density                       NaN
Vehicle_condition                            3
Type_of_order                            Snack
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     22.000000
Name: 36116, dtype: object
