ID                                       0x6033
Delivery_person_ID               INDORES03DEL02
Delivery_person_Age                   36.000000
Delivery_person_Ratings                4.100000
Restaurant_latitude                   22.751857
Restaurant_longitude                  75.866699
Delivery_location_latitude            22.801857
Delivery_location_longitude           75.916699
Order_Date                           05-03-2022
Time_Orderd                               19:25
Time_Order_picked                         19:35
Weather conditions                       Stormy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                         NaN
Festival                                     No
City                              Metropolitian
Time_taken (min)                      34.000000
Name: 21175, dtype: object
