ID                                      0x6048
Delivery_person_ID             COIMBRES07DEL02
Delivery_person_Age                  37.000000
Delivery_person_Ratings               4.600000
Restaurant_latitude                  10.961850
Restaurant_longitude                 76.971082
Delivery_location_latitude           10.981850
Delivery_location_longitude          76.991082
Order_Date                          01-04-2022
Time_Orderd                              11:60
Time_Order_picked                        12:05
Weather conditions                       Sunny
Road_traffic_density                      High
Vehicle_condition                            2
Type_of_order                            Snack
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     22.000000
Name: 42096, dtype: object
