ID                                      0x1859
Delivery_person_ID             COIMBRES12DEL02
Delivery_person_Age                  25.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  11.000762
Restaurant_longitude                 76.981876
Delivery_location_latitude           11.050762
Delivery_location_longitude          77.031876
Order_Date                          15-03-2022
Time_Orderd                              18:35
Time_Order_picked                        18:45
Weather conditions                       Sunny
Road_traffic_density                    Medium
Vehicle_condition                            1
Type_of_order                           Buffet
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     19.000000
Name: 8034, dtype: object
