ID                                       0x1646
Delivery_person_ID               CHENRES04DEL01
Delivery_person_Age                   29.000000
Delivery_person_Ratings                4.500000
Restaurant_latitude                   13.029780
Restaurant_longitude                  80.208812
Delivery_location_latitude            13.099780
Delivery_location_longitude           80.278812
Order_Date                           31-03-2022
Time_Orderd                               21:25
Time_Order_picked                         21:30
Weather conditions                       Stormy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      28.000000
Name: 3672, dtype: object
