ID                                       0x9996
Delivery_person_ID               BANGRES08DEL02
Delivery_person_Age                   34.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   12.906229
Restaurant_longitude                  77.596791
Delivery_location_latitude            12.956229
Delivery_location_longitude           77.646791
Order_Date                           01-04-2022
Time_Orderd                               21:15
Time_Order_picked                         21:20
Weather conditions                        Windy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      30.000000
Name: 23847, dtype: object
