ID                                       0x3349
Delivery_person_ID                JAPRES06DEL02
Delivery_person_Age                   20.000000
Delivery_person_Ratings                5.000000
Restaurant_latitude                   26.911927
Restaurant_longitude                  75.797282
Delivery_location_latitude            26.931927
Delivery_location_longitude           75.817282
Order_Date                           21-03-2022
Time_Orderd                                8:45
Time_Order_picked                          8:60
Weather conditions                       Stormy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      14.000000
Name: 20191, dtype: object
