ID                                       0x3280
Delivery_person_ID              COIMBRES11DEL02
Delivery_person_Age                   30.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   11.001753
Restaurant_longitude                  76.986241
Delivery_location_latitude            11.021753
Delivery_location_longitude           77.006241
Order_Date                           01-03-2022
Time_Orderd                                9:20
Time_Order_picked                          9:35
Weather conditions                        Sunny
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                         NaN
Festival                                     No
City                              Metropolitian
Time_taken (min)                      12.000000
Name: 17904, dtype: object
