ID                                      0x7451
Delivery_person_ID             COIMBRES03DEL01
Delivery_person_Age                  38.000000
Delivery_person_Ratings               4.800000
Restaurant_latitude                  11.025083
Restaurant_longitude                 77.015393
Delivery_location_latitude           11.065083
Delivery_location_longitude          77.055393
Order_Date                          17-03-2022
Time_Orderd                              15:60
Time_Order_picked                        16:05
Weather conditions                      Stormy
Road_traffic_density                    Medium
Vehicle_condition                            0
Type_of_order                           Buffet
Type_of_vehicle                     motorcycle
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     26.000000
Name: 13721, dtype: object
