ID                                       0x669
Delivery_person_ID             CHENRES010DEL03
Delivery_person_Age                        NaN
Delivery_person_Ratings                    NaN
Restaurant_latitude                  13.066762
Restaurant_longitude                 80.251865
Delivery_location_latitude           13.156762
Delivery_location_longitude          80.341865
Order_Date                          06-04-2022
Time_Orderd                                NaN
Time_Order_picked                        21:30
Weather conditions                       Sunny
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                            Snack
Type_of_vehicle                        scooter
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     17.000000
Name: 30863, dtype: object
