ID                                       0x4379
Delivery_person_ID             RANCHIRES15DEL03
Delivery_person_Age                   38.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   23.369746
Restaurant_longitude                  85.339820
Delivery_location_latitude            23.429746
Delivery_location_longitude           85.399820
Order_Date                           01-03-2022
Time_Orderd                               22:10
Time_Order_picked                         22:25
Weather conditions                       Stormy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                         scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      27.000000
Name: 3141, dtype: object
