ID                                       0x1164
Delivery_person_ID                HYDRES06DEL02
Delivery_person_Age                         NaN
Delivery_person_Ratings                     NaN
Restaurant_latitude                   17.455894
Restaurant_longitude                  78.375467
Delivery_location_latitude            17.475894
Delivery_location_longitude           78.395467
Order_Date                           28-03-2022
Time_Orderd                                 NaN
Time_Order_picked                         11:60
Weather conditions                          Fog
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      37.000000
Name: 2620, dtype: object
