ID                                      0x4192
Delivery_person_ID             COIMBRES19DEL03
Delivery_person_Age                  21.000000
Delivery_person_Ratings               4.500000
Restaurant_latitude                  11.022298
Restaurant_longitude                 76.998349
Delivery_location_latitude           11.052298
Delivery_location_longitude          77.028349
Order_Date                          15-03-2022
Time_Orderd                              18:15
Time_Order_picked                        18:20
Weather conditions                         Fog
Road_traffic_density                    Medium
Vehicle_condition                            2
Type_of_order                           Drinks
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     14.000000
Name: 18155, dtype: object
