ID                                       0x5103
Delivery_person_ID                JAPRES09DEL01
Delivery_person_Age                   32.000000
Delivery_person_Ratings                3.900000
Restaurant_latitude                   26.911378
Restaurant_longitude                  75.789034
Delivery_location_latitude            26.981378
Delivery_location_longitude           75.859034
Order_Date                           10-03-2022
Time_Orderd                               17:15
Time_Order_picked                         17:20
Weather conditions                   Sandstorms
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    2.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      38.000000
Name: 31591, dtype: object
