ID                                       0x4725
Delivery_person_ID             RANCHIRES02DEL02
Delivery_person_Age                       22.00
Delivery_person_Ratings                    4.90
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.05
Delivery_location_longitude                0.05
Order_Date                           07-03-2022
Time_Orderd                               17:50
Time_Order_picked                         17:60
Weather conditions                          Fog
Road_traffic_density                     Medium
Vehicle_condition                             0
Type_of_order                            Drinks
Type_of_vehicle                      motorcycle
multiple_deliveries                        1.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          25.00
Name: 17024, dtype: object
