ID                                       0x7788
Delivery_person_ID                VADRES18DEL02
Delivery_person_Age                       34.00
Delivery_person_Ratings                    4.60
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.05
Delivery_location_longitude                0.05
Order_Date                           24-03-2022
Time_Orderd                               18:60
Time_Order_picked                         19:15
Weather conditions                       Cloudy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                        1.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          18.00
Name: 6621, dtype: object
