ID                                       0x7140
Delivery_person_ID                SURRES18DEL02
Delivery_person_Age                   37.000000
Delivery_person_Ratings                4.400000
Restaurant_latitude                   21.149834
Restaurant_longitude                  72.778666
Delivery_location_latitude            21.229834
Delivery_location_longitude           72.858666
Order_Date                           08-03-2022
Time_Orderd                               17:55
Time_Order_picked                         18:10
Weather conditions                   Sandstorms
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    2.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      37.000000
Name: 27715, dtype: object
