ID                                      0x4614
Delivery_person_ID             COIMBRES15DEL01
Delivery_person_Age                  21.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  11.006686
Restaurant_longitude                 76.951736
Delivery_location_latitude           11.116686
Delivery_location_longitude          77.061736
Order_Date                          04-03-2022
Time_Orderd                              20:20
Time_Order_picked                        20:35
Weather conditions                      Stormy
Road_traffic_density                       Jam
Vehicle_condition                            1
Type_of_order                             Meal
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     15.000000
Name: 38417, dtype: object
