ID                                       0x8688
Delivery_person_ID               INDORES05DEL01
Delivery_person_Age                   37.000000
Delivery_person_Ratings                3.900000
Restaurant_latitude                   22.727021
Restaurant_longitude                  75.884167
Delivery_location_latitude            22.837021
Delivery_location_longitude           75.994167
Order_Date                           20-03-2022
Time_Orderd                               19:50
Time_Order_picked                         19:55
Weather conditions                   Sandstorms
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                    Yes
City                              Metropolitian
Time_taken (min)                      43.000000
Name: 33237, dtype: object
