ID                                       0x2702
Delivery_person_ID             RANCHIRES04DEL03
Delivery_person_Age                   22.000000
Delivery_person_Ratings                2.700000
Restaurant_latitude                   23.359033
Restaurant_longitude                  85.325347
Delivery_location_latitude            23.449033
Delivery_location_longitude           85.415347
Order_Date                           16-03-2022
Time_Orderd                               23:55
Time_Order_picked                         23:60
Weather conditions                        Sunny
Road_traffic_density                        Low
Vehicle_condition                             1
Type_of_order                            Buffet
Type_of_vehicle                      motorcycle
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      32.000000
Name: 8950, dtype: object
