ID                                      0x2683
Delivery_person_ID             COIMBRES17DEL01
Delivery_person_Age                  39.000000
Delivery_person_Ratings               4.300000
Restaurant_latitude                  11.026117
Restaurant_longitude                 76.944652
Delivery_location_latitude           11.096117
Delivery_location_longitude          77.014652
Order_Date                          10-03-2022
Time_Orderd                              23:25
Time_Order_picked                        23:40
Weather conditions                      Cloudy
Road_traffic_density                       Low
Vehicle_condition                            0
Type_of_order                             Meal
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     35.000000
Name: 34708, dtype: object
