ID                                       0x9023
Delivery_person_ID              CHENRES010DEL01
Delivery_person_Age                   28.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   13.066762
Restaurant_longitude                  80.251865
Delivery_location_latitude            13.106762
Delivery_location_longitude           80.291865
Order_Date                           09-03-2022
Time_Orderd                               13:25
Time_Order_picked                         13:35
Weather conditions                       Cloudy
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      22.000000
Name: 26903, dtype: object
